"WeekId","NumTweets_Week1_axed_Absolute","NumDistinctTweets_Week1_axed_Absolute","NumDistinctUsers_Week1_axed_Absolute","NumPopularTweets_Week1_axed_Absolute","NumVerifiedTweets_Week1_axed_Absolute","NumTweets_Week2_axed_Absolute","NumDistinctTweets_Week2_axed_Absolute","NumDistinctUsers_Week2_axed_Absolute","NumPopularTweets_Week2_axed_Absolute","NumVerifiedTweets_Week2_axed_Absolute","NumTweets_Week1_canned_Absolute","NumDistinctTweets_Week1_canned_Absolute","NumDistinctUsers_Week1_canned_Absolute","NumPopularTweets_Week1_canned_Absolute","NumVerifiedTweets_Week1_canned_Absolute","NumTweets_Week2_canned_Absolute","NumDistinctTweets_Week2_canned_Absolute","NumDistinctUsers_Week2_canned_Absolute","NumPopularTweets_Week2_canned_Absolute","NumVerifiedTweets_Week2_canned_Absolute","NumTweets_Week1_downsized_Absolute","NumDistinctTweets_Week1_downsized_Absolute","NumDistinctUsers_Week1_downsized_Absolute","NumPopularTweets_Week1_downsized_Absolute","NumVerifiedTweets_Week1_downsized_Absolute","NumTweets_Week2_downsized_Absolute","NumDistinctTweets_Week2_downsized_Absolute","NumDistinctUsers_Week2_downsized_Absolute","NumPopularTweets_Week2_downsized_Absolute","NumVerifiedTweets_Week2_downsized_Absolute","NumTweets_Week1_outsourced_Absolute","NumDistinctTweets_Week1_outsourced_Absolute","NumDistinctUsers_Week1_outsourced_Absolute","NumPopularTweets_Week1_outsourced_Absolute","NumVerifiedTweets_Week1_outsourced_Absolute","NumTweets_Week2_outsourced_Absolute","NumDistinctTweets_Week2_outsourced_Absolute","NumDistinctUsers_Week2_outsourced_Absolute","NumPopularTweets_Week2_outsourced_Absolute","NumVerifiedTweets_Week2_outsourced_Absolute","NumTweets_Week1_pinkslip_Absolute","NumDistinctTweets_Week1_pinkslip_Absolute","NumDistinctUsers_Week1_pinkslip_Absolute","NumPopularTweets_Week1_pinkslip_Absolute","NumVerifiedTweets_Week1_pinkslip_Absolute","NumTweets_Week2_pinkslip_Absolute","NumDistinctTweets_Week2_pinkslip_Absolute","NumDistinctUsers_Week2_pinkslip_Absolute","NumPopularTweets_Week2_pinkslip_Absolute","NumVerifiedTweets_Week2_pinkslip_Absolute","NumTweets_Week1_lostjob_Absolute","NumDistinctTweets_Week1_lostjob_Absolute","NumDistinctUsers_Week1_lostjob_Absolute","NumPopularTweets_Week1_lostjob_Absolute","NumVerifiedTweets_Week1_lostjob_Absolute","NumTweets_Week2_lostjob_Absolute","NumDistinctTweets_Week2_lostjob_Absolute","NumDistinctUsers_Week2_lostjob_Absolute","NumPopularTweets_Week2_lostjob_Absolute","NumVerifiedTweets_Week2_lostjob_Absolute","NumTweets_Week1_fired_Absolute","NumDistinctTweets_Week1_fired_Absolute","NumDistinctUsers_Week1_fired_Absolute","NumPopularTweets_Week1_fired_Absolute","NumVerifiedTweets_Week1_fired_Absolute","NumTweets_Week2_fired_Absolute","NumDistinctTweets_Week2_fired_Absolute","NumDistinctUsers_Week2_fired_Absolute","NumPopularTweets_Week2_fired_Absolute","NumVerifiedTweets_Week2_fired_Absolute","NumTweets_Week1_beenfired_Absolute","NumDistinctTweets_Week1_beenfired_Absolute","NumDistinctUsers_Week1_beenfired_Absolute","NumPopularTweets_Week1_beenfired_Absolute","NumVerifiedTweets_Week1_beenfired_Absolute","NumTweets_Week2_beenfired_Absolute","NumDistinctTweets_Week2_beenfired_Absolute","NumDistinctUsers_Week2_beenfired_Absolute","NumPopularTweets_Week2_beenfired_Absolute","NumVerifiedTweets_Week2_beenfired_Absolute","NumTweets_Week1_laidoff_Absolute","NumDistinctTweets_Week1_laidoff_Absolute","NumDistinctUsers_Week1_laidoff_Absolute","NumPopularTweets_Week1_laidoff_Absolute","NumVerifiedTweets_Week1_laidoff_Absolute","NumTweets_Week2_laidoff_Absolute","NumDistinctTweets_Week2_laidoff_Absolute","NumDistinctUsers_Week2_laidoff_Absolute","NumPopularTweets_Week2_laidoff_Absolute","NumVerifiedTweets_Week2_laidoff_Absolute","NumTweets_Week1_unemployment_Absolute","NumDistinctTweets_Week1_unemployment_Absolute","NumDistinctUsers_Week1_unemployment_Absolute","NumPopularTweets_Week1_unemployment_Absolute","NumVerifiedTweets_Week1_unemployment_Absolute","NumTweets_Week2_unemployment_Absolute","NumDistinctTweets_Week2_unemployment_Absolute","NumDistinctUsers_Week2_unemployment_Absolute","NumPopularTweets_Week2_unemployment_Absolute","NumVerifiedTweets_Week2_unemployment_Absolute","NumTweets_Week1_axed_AbsoluteDelta","NumDistinctTweets_Week1_axed_AbsoluteDelta","NumDistinctUsers_Week1_axed_AbsoluteDelta","NumPopularTweets_Week1_axed_AbsoluteDelta","NumVerifiedTweets_Week1_axed_AbsoluteDelta","NumTweets_Week2_axed_AbsoluteDelta","NumDistinctTweets_Week2_axed_AbsoluteDelta","NumDistinctUsers_Week2_axed_AbsoluteDelta","NumPopularTweets_Week2_axed_AbsoluteDelta","NumVerifiedTweets_Week2_axed_AbsoluteDelta","NumTweets_Week1_canned_AbsoluteDelta","NumDistinctTweets_Week1_canned_AbsoluteDelta","NumDistinctUsers_Week1_canned_AbsoluteDelta","NumPopularTweets_Week1_canned_AbsoluteDelta","NumVerifiedTweets_Week1_canned_AbsoluteDelta","NumTweets_Week2_canned_AbsoluteDelta","NumDistinctTweets_Week2_canned_AbsoluteDelta","NumDistinctUsers_Week2_canned_AbsoluteDelta","NumPopularTweets_Week2_canned_AbsoluteDelta","NumVerifiedTweets_Week2_canned_AbsoluteDelta","NumTweets_Week1_downsized_AbsoluteDelta","NumDistinctTweets_Week1_downsized_AbsoluteDelta","NumDistinctUsers_Week1_downsized_AbsoluteDelta","NumPopularTweets_Week1_downsized_AbsoluteDelta","NumVerifiedTweets_Week1_downsized_AbsoluteDelta","NumTweets_Week2_downsized_AbsoluteDelta","NumDistinctTweets_Week2_downsized_AbsoluteDelta","NumDistinctUsers_Week2_downsized_AbsoluteDelta","NumPopularTweets_Week2_downsized_AbsoluteDelta","NumVerifiedTweets_Week2_downsized_AbsoluteDelta","NumTweets_Week1_outsourced_AbsoluteDelta","NumDistinctTweets_Week1_outsourced_AbsoluteDelta","NumDistinctUsers_Week1_outsourced_AbsoluteDelta","NumPopularTweets_Week1_outsourced_AbsoluteDelta","NumVerifiedTweets_Week1_outsourced_AbsoluteDelta","NumTweets_Week2_outsourced_AbsoluteDelta","NumDistinctTweets_Week2_outsourced_AbsoluteDelta","NumDistinctUsers_Week2_outsourced_AbsoluteDelta","NumPopularTweets_Week2_outsourced_AbsoluteDelta","NumVerifiedTweets_Week2_outsourced_AbsoluteDelta","NumTweets_Week1_pinkslip_AbsoluteDelta","NumDistinctTweets_Week1_pinkslip_AbsoluteDelta","NumDistinctUsers_Week1_pinkslip_AbsoluteDelta","NumPopularTweets_Week1_pinkslip_AbsoluteDelta","NumVerifiedTweets_Week1_pinkslip_AbsoluteDelta","NumTweets_Week2_pinkslip_AbsoluteDelta","NumDistinctTweets_Week2_pinkslip_AbsoluteDelta","NumDistinctUsers_Week2_pinkslip_AbsoluteDelta","NumPopularTweets_Week2_pinkslip_AbsoluteDelta","NumVerifiedTweets_Week2_pinkslip_AbsoluteDelta","NumTweets_Week1_lostjob_AbsoluteDelta","NumDistinctTweets_Week1_lostjob_AbsoluteDelta","NumDistinctUsers_Week1_lostjob_AbsoluteDelta","NumPopularTweets_Week1_lostjob_AbsoluteDelta","NumVerifiedTweets_Week1_lostjob_AbsoluteDelta","NumTweets_Week2_lostjob_AbsoluteDelta","NumDistinctTweets_Week2_lostjob_AbsoluteDelta","NumDistinctUsers_Week2_lostjob_AbsoluteDelta","NumPopularTweets_Week2_lostjob_AbsoluteDelta","NumVerifiedTweets_Week2_lostjob_AbsoluteDelta","NumTweets_Week1_fired_AbsoluteDelta","NumDistinctTweets_Week1_fired_AbsoluteDelta","NumDistinctUsers_Week1_fired_AbsoluteDelta","NumPopularTweets_Week1_fired_AbsoluteDelta","NumVerifiedTweets_Week1_fired_AbsoluteDelta","NumTweets_Week2_fired_AbsoluteDelta","NumDistinctTweets_Week2_fired_AbsoluteDelta","NumDistinctUsers_Week2_fired_AbsoluteDelta","NumPopularTweets_Week2_fired_AbsoluteDelta","NumVerifiedTweets_Week2_fired_AbsoluteDelta","NumTweets_Week1_beenfired_AbsoluteDelta","NumDistinctTweets_Week1_beenfired_AbsoluteDelta","NumDistinctUsers_Week1_beenfired_AbsoluteDelta","NumPopularTweets_Week1_beenfired_AbsoluteDelta","NumVerifiedTweets_Week1_beenfired_AbsoluteDelta","NumTweets_Week2_beenfired_AbsoluteDelta","NumDistinctTweets_Week2_beenfired_AbsoluteDelta","NumDistinctUsers_Week2_beenfired_AbsoluteDelta","NumPopularTweets_Week2_beenfired_AbsoluteDelta","NumVerifiedTweets_Week2_beenfired_AbsoluteDelta","NumTweets_Week1_laidoff_AbsoluteDelta","NumDistinctTweets_Week1_laidoff_AbsoluteDelta","NumDistinctUsers_Week1_laidoff_AbsoluteDelta","NumPopularTweets_Week1_laidoff_AbsoluteDelta","NumVerifiedTweets_Week1_laidoff_AbsoluteDelta","NumTweets_Week2_laidoff_AbsoluteDelta","NumDistinctTweets_Week2_laidoff_AbsoluteDelta","NumDistinctUsers_Week2_laidoff_AbsoluteDelta","NumPopularTweets_Week2_laidoff_AbsoluteDelta","NumVerifiedTweets_Week2_laidoff_AbsoluteDelta","NumTweets_Week1_unemployment_AbsoluteDelta","NumDistinctTweets_Week1_unemployment_AbsoluteDelta","NumDistinctUsers_Week1_unemployment_AbsoluteDelta","NumPopularTweets_Week1_unemployment_AbsoluteDelta","NumVerifiedTweets_Week1_unemployment_AbsoluteDelta","NumTweets_Week2_unemployment_AbsoluteDelta","NumDistinctTweets_Week2_unemployment_AbsoluteDelta","NumDistinctUsers_Week2_unemployment_AbsoluteDelta","NumPopularTweets_Week2_unemployment_AbsoluteDelta","NumVerifiedTweets_Week2_unemployment_AbsoluteDelta"
"2/7/2014",5880,3712,3480,581,443,7275,5140,4717,597,584,17100,12649,11954,1516,805,19006,13591,12872,1665,1052,799,550,531,57,84,565,476,465,36,3,4453,3037,2688,361,160,14983,3929,3556,462,1787,29904,16571,12636,2586,69,34667,17507,12909,3038,10,10744,7730,7567,954,428,10561,7860,7669,905,884,44059,29672,28609,3686,2958,70605,40565,39009,5834,5518,27124,16408,15793,2646,1890,46584,18824,18093,2862,16341,30414,23217,22341,2878,1097,30321,23573,22616,2772,1185,180306,92871,80989,17162,32503,167856,95558,82638,16003,20391,-1395,-1428,-1237,-16,-141,2017,1441,1148,163,288,-1906,-942,-918,-149,-247,2656,1350,1997,300,760,234,74,66,21,81,-358,-262,-258,-19,-53,-10530,-892,-868,-101,-1627,11068,1187,1158,133,1678,-4763,-936,-273,-452,59,1072,574,-160,441,-367,183,-130,-102,49,-456,-12250,-9113,-8901,-557,-370,-26546,-10893,-10400,-2148,-2560,23725,8971,8539,1978,389,-19460,-2416,-2300,-216,-14451,18210,1286,1153,203,14972,93,-356,-275,106,-88,3689,3236,2992,539,-159,12450,-2687,-1649,1159,12112,11236,11184,8983,995,-1564
"2/14/2014",9610,6396,5973,804,879,5880,3712,3480,581,443,20720,13384,12550,1659,2314,17100,12649,11954,1516,805,622,501,489,39,52,799,550,531,57,84,4042,3149,2682,326,51,4453,3037,2688,361,160,32524,17741,13739,2764,1234,29904,16571,12636,2586,69,11997,8152,7821,1152,619,10744,7730,7567,954,428,47490,29523,28480,3904,1299,44059,29672,28609,3686,2958,31454,17316,16696,2769,1465,27124,16408,15793,2646,1890,32402,22584,21823,2707,1646,30414,23217,22341,2878,1097,180377,89651,76992,16846,33654,180306,92871,80989,17162,32503,3730,2684,2493,223,436,-1395,-1428,-1237,-16,-141,3620,735,596,143,1509,-1906,-942,-918,-149,-247,-177,-49,-42,-18,-32,234,74,66,21,81,-411,112,-6,-35,-109,-10530,-892,-868,-101,-1627,2620,1170,1103,178,1165,-4763,-936,-273,-452,59,1253,422,254,198,191,183,-130,-102,49,-456,3431,-149,-129,218,-1659,-26546,-10893,-10400,-2148,-2560,4330,908,903,123,-425,-19460,-2416,-2300,-216,-14451,1988,-633,-518,-171,549,93,-356,-275,106,-88,71,-3220,-3997,-316,1151,12450,-2687,-1649,1159,12112
"2/21/2014",9191,7072,6489,616,525,9610,6396,5973,804,879,21613,14176,12939,1643,2028,20720,13384,12550,1659,2314,1186,919,886,80,68,622,501,489,39,52,3431,2591,2374,322,82,4042,3149,2682,326,51,25106,13637,10808,2175,20,32524,17741,13739,2764,1234,9740,6708,6515,850,625,11997,8152,7821,1152,619,40649,27362,26414,3371,2676,47490,29523,28480,3904,1299,29928,18293,17234,2893,2271,31454,17316,16696,2769,1465,23287,17974,17312,2167,826,32402,22584,21823,2707,1646,120755,66216,57280,12733,10192,180377,89651,76992,16846,33654,-419,676,516,-188,-354,3730,2684,2493,223,436,893,792,389,-16,-286,3620,735,596,143,1509,564,418,397,41,16,-177,-49,-42,-18,-32,-611,-558,-308,-4,31,-411,112,-6,-35,-109,-7418,-4104,-2931,-589,-1214,2620,1170,1103,178,1165,-2257,-1444,-1306,-302,6,1253,422,254,198,191,-6841,-2161,-2066,-533,1377,3431,-149,-129,218,-1659,-1526,977,538,124,806,4330,908,903,123,-425,-9115,-4610,-4511,-540,-820,1988,-633,-518,-171,549,-59622,-23435,-19712,-4113,-23462,71,-3220,-3997,-316,1151
"2/28/2014",5079,3639,3467,456,391,9191,7072,6489,616,525,25361,15735,11766,1914,507,21613,14176,12939,1643,2028,753,600,585,44,30,1186,919,886,80,68,3622,2644,2386,316,130,3431,2591,2374,322,82,37466,19262,14659,3159,787,25106,13637,10808,2175,20,10953,7131,6752,940,718,9740,6708,6515,850,625,38505,25645,24776,3042,1731,40649,27362,26414,3371,2676,31148,18965,17904,2760,3997,29928,18293,17234,2893,2271,25504,18675,17964,2226,1164,23287,17974,17312,2167,826,120707,64799,57099,11560,11420,120755,66216,57280,12733,10192,-4112,-3433,-3022,-160,-134,-419,676,516,-188,-354,3748,1559,-1173,271,-1521,893,792,389,-16,-286,-433,-319,-301,-36,-38,564,418,397,41,16,191,53,12,-6,48,-611,-558,-308,-4,31,12360,5625,3851,984,767,-7418,-4104,-2931,-589,-1214,1213,423,237,90,93,-2257,-1444,-1306,-302,6,-2144,-1717,-1638,-329,-945,-6841,-2161,-2066,-533,1377,1220,672,670,-133,1726,-1526,977,538,124,806,2217,701,652,59,338,-9115,-4610,-4511,-540,-820,-48,-1417,-181,-1173,1228,-59622,-23435,-19712,-4113,-23462
"3/7/2014",16452,8373,7993,1222,4101,5079,3639,3467,456,391,28650,16358,13250,2126,5741,25361,15735,11766,1914,507,756,632,613,55,38,753,600,585,44,30,3183,2432,2273,312,55,3622,2644,2386,316,130,23394,12685,9702,2090,59,37466,19262,14659,3159,787,10657,7331,6887,970,127,10953,7131,6752,940,718,36606,25204,24360,3116,792,38505,25645,24776,3042,1731,27936,17835,16951,2407,2095,31148,18965,17904,2760,3997,24362,18575,17841,2322,729,25504,18675,17964,2226,1164,94982,54400,47910,10529,7080,120707,64799,57099,11560,11420,11373,4734,4526,766,3710,-4112,-3433,-3022,-160,-134,3289,623,1484,212,5234,3748,1559,-1173,271,-1521,3,32,28,11,8,-433,-319,-301,-36,-38,-439,-212,-113,-4,-75,191,53,12,-6,48,-14072,-6577,-4957,-1069,-728,12360,5625,3851,984,767,-296,200,135,30,-591,1213,423,237,90,93,-1899,-441,-416,74,-939,-2144,-1717,-1638,-329,-945,-3212,-1130,-953,-353,-1902,1220,672,670,-133,1726,-1142,-100,-123,96,-435,2217,701,652,59,338,-25725,-10399,-9189,-1031,-4340,-48,-1417,-181,-1173,1228
"3/14/2014",33420,15631,14822,2338,11413,16452,8373,7993,1222,4101,20000,13741,11490,1786,930,28650,16358,13250,2126,5741,1077,688,679,64,12,756,632,613,55,38,4386,3316,3126,365,284,3183,2432,2273,312,55,25706,13377,10388,2023,45,23394,12685,9702,2090,59,9586,6930,6702,967,120,10657,7331,6887,970,127,58035,27620,26783,4208,12808,36606,25204,24360,3116,792,29763,18442,17538,2642,1451,27936,17835,16951,2407,2095,25688,18828,18151,2122,2304,24362,18575,17841,2322,729,112462,61501,53953,11815,11349,94982,54400,47910,10529,7080,16968,7258,6829,1116,7312,11373,4734,4526,766,3710,-8650,-2617,-1760,-340,-4811,3289,623,1484,212,5234,321,56,66,9,-26,3,32,28,11,8,1203,884,853,53,229,-439,-212,-113,-4,-75,2312,692,686,-67,-14,-14072,-6577,-4957,-1069,-728,-1071,-401,-185,-3,-7,-296,200,135,30,-591,21429,2416,2423,1092,12016,-1899,-441,-416,74,-939,1827,607,587,235,-644,-3212,-1130,-953,-353,-1902,1326,253,310,-200,1575,-1142,-100,-123,96,-435,17480,7101,6043,1286,4269,-25725,-10399,-9189,-1031,-4340
"3/21/2014",14456,3942,3747,602,8465,33420,15631,14822,2338,11413,60247,40876,13953,6008,1126,20000,13741,11490,1786,930,567,487,479,32,17,1077,688,679,64,12,2924,2179,2012,270,114,4386,3316,3126,365,284,23711,12157,9257,1901,254,25706,13377,10388,2023,45,10829,7376,7107,981,244,9586,6930,6702,967,120,53256,28495,27556,3885,4694,58035,27620,26783,4208,12808,31905,18098,17391,2615,2526,29763,18442,17538,2642,1451,26181,20397,15644,1871,284,25688,18828,18151,2122,2304,113455,63165,55444,11862,10841,112462,61501,53953,11815,11349,-18964,-11689,-11075,-1736,-2948,16968,7258,6829,1116,7312,40247,27135,2463,4222,196,-8650,-2617,-1760,-340,-4811,-510,-201,-200,-32,5,321,56,66,9,-26,-1462,-1137,-1114,-95,-170,1203,884,853,53,229,-1995,-1220,-1131,-122,209,2312,692,686,-67,-14,1243,446,405,14,124,-1071,-401,-185,-3,-7,-4779,875,773,-323,-8114,21429,2416,2423,1092,12016,2142,-344,-147,-27,1075,1827,607,587,235,-644,493,1569,-2507,-251,-2020,1326,253,310,-200,1575,993,1664,1491,47,-508,17480,7101,6043,1286,4269
"3/28/2014",5191,3389,3265,469,194,14456,3942,3747,602,8465,19909,13071,11419,1694,1244,60247,40876,13953,6008,1126,707,600,581,43,8,567,487,479,32,17,3685,2405,2215,356,89,2924,2179,2012,270,114,20704,12855,10162,2015,30,23711,12157,9257,1901,254,13008,8497,8153,1232,708,10829,7376,7107,981,244,38362,26755,25971,3282,1753,53256,28495,27556,3885,4694,34784,20385,19437,2934,4159,31905,18098,17391,2615,2526,23193,17462,16677,2050,1439,26181,20397,15644,1871,284,114530,66600,58901,11862,10694,113455,63165,55444,11862,10841,-9265,-553,-482,-133,-8271,-18964,-11689,-11075,-1736,-2948,-40338,-27805,-2534,-4314,118,40247,27135,2463,4222,196,140,113,102,11,-9,-510,-201,-200,-32,5,761,226,203,86,-25,-1462,-1137,-1114,-95,-170,-3007,698,905,114,-224,-1995,-1220,-1131,-122,209,2179,1121,1046,251,464,1243,446,405,14,124,-14894,-1740,-1585,-603,-2941,-4779,875,773,-323,-8114,2879,2287,2046,319,1633,2142,-344,-147,-27,1075,-2988,-2935,1033,179,1155,493,1569,-2507,-251,-2020,1075,3435,3457,0,-147,993,1664,1491,47,-508
"4/4/2014",7643,4898,4693,651,563,5191,3389,3265,469,194,18702,12400,11772,1741,459,19909,13071,11419,1694,1244,913,555,542,61,21,707,600,581,43,8,3592,2806,2576,357,54,3685,2405,2215,356,89,21041,12922,10016,1822,59,20704,12855,10162,2015,30,10581,7208,6904,904,218,13008,8497,8153,1232,708,43016,27706,26244,3434,1153,38362,26755,25971,3282,1753,33757,18954,18018,2799,2829,34784,20385,19437,2934,4159,22827,16763,16120,2022,710,23193,17462,16677,2050,1439,140935,58648,51549,11325,9154,114530,66600,58901,11862,10694,2452,1509,1428,182,369,-9265,-553,-482,-133,-8271,-1207,-671,353,47,-785,-40338,-27805,-2534,-4314,118,206,-45,-39,18,13,140,113,102,11,-9,-93,401,361,1,-35,761,226,203,86,-25,337,67,-146,-193,29,-3007,698,905,114,-224,-2427,-1289,-1249,-328,-490,2179,1121,1046,251,464,4654,951,273,152,-600,-14894,-1740,-1585,-603,-2941,-1027,-1431,-1419,-135,-1330,2879,2287,2046,319,1633,-366,-699,-557,-28,-729,-2988,-2935,1033,179,1155,26405,-7952,-7352,-537,-1540,1075,3435,3457,0,-147
"4/11/2014",6420,4108,3914,599,251,7643,4898,4693,651,563,17278,11677,10589,1663,562,18702,12400,11772,1741,459,633,554,518,38,9,913,555,542,61,21,2970,2267,2024,275,80,3592,2806,2576,357,54,20585,12490,9760,2029,17,21041,12922,10016,1822,59,14234,7516,7274,997,492,10581,7208,6904,904,218,40932,27111,26274,3316,1674,43016,27706,26244,3434,1153,30295,18488,17624,2836,3061,33757,18954,18018,2799,2829,25313,16295,15704,1945,4222,22827,16763,16120,2022,710,128371,68150,59241,12606,15282,140935,58648,51549,11325,9154,-1223,-790,-779,-52,-312,2452,1509,1428,182,369,-1424,-723,-1183,-78,103,-1207,-671,353,47,-785,-280,-1,-24,-23,-12,206,-45,-39,18,13,-622,-539,-552,-82,26,-93,401,361,1,-35,-456,-432,-256,207,-42,337,67,-146,-193,29,3653,308,370,93,274,-2427,-1289,-1249,-328,-490,-2084,-595,30,-118,521,4654,951,273,152,-600,-3462,-466,-394,37,232,-1027,-1431,-1419,-135,-1330,2486,-468,-416,-77,3512,-366,-699,-557,-28,-729,-12564,9502,7692,1281,6128,26405,-7952,-7352,-537,-1540
"4/18/2014",6796,4269,4090,609,457,6420,4108,3914,599,251,17586,11115,10421,1610,803,17278,11677,10589,1663,562,741,516,492,61,53,633,554,518,38,9,3160,2361,2146,289,27,2970,2267,2024,275,80,26208,16008,12465,2766,53,20585,12490,9760,2029,17,12016,6977,6782,1026,901,14234,7516,7274,997,492,45631,29355,28158,3286,788,40932,27111,26274,3316,1674,33510,21110,19982,3204,2575,30295,18488,17624,2836,3061,21666,15868,15296,2013,704,25313,16295,15704,1945,4222,124321,65008,54741,13602,14548,128371,68150,59241,12606,15282,376,161,176,10,206,-1223,-790,-779,-52,-312,308,-562,-168,-53,241,-1424,-723,-1183,-78,103,108,-38,-26,23,44,-280,-1,-24,-23,-12,190,94,122,14,-53,-622,-539,-552,-82,26,5623,3518,2705,737,36,-456,-432,-256,207,-42,-2218,-539,-492,29,409,3653,308,370,93,274,4699,2244,1884,-30,-886,-2084,-595,30,-118,521,3215,2622,2358,368,-486,-3462,-466,-394,37,232,-3647,-427,-408,68,-3518,2486,-468,-416,-77,3512,-4050,-3142,-4500,996,-734,-12564,9502,7692,1281,6128
"4/25/2014",5314,3129,2955,481,297,6796,4269,4090,609,457,15396,10091,9541,1295,821,17586,11115,10421,1610,803,811,634,610,46,46,741,516,492,61,53,3064,2171,2024,292,65,3160,2361,2146,289,27,31983,17876,13820,2963,153,26208,16008,12465,2766,53,8907,6619,6424,802,309,12016,6977,6782,1026,901,41743,29237,27851,3122,1802,45631,29355,28158,3286,788,32353,18893,18098,2639,3986,33510,21110,19982,3204,2575,21070,15932,15391,1868,1630,21666,15868,15296,2013,704,109990,58100,49530,11016,14028,124321,65008,54741,13602,14548,-1482,-1140,-1135,-128,-160,376,161,176,10,206,-2190,-1024,-880,-315,18,308,-562,-168,-53,241,70,118,118,-15,-7,108,-38,-26,23,44,-96,-190,-122,3,38,190,94,122,14,-53,5775,1868,1355,197,100,5623,3518,2705,737,36,-3109,-358,-358,-224,-592,-2218,-539,-492,29,409,-3888,-118,-307,-164,1014,4699,2244,1884,-30,-886,-1157,-2217,-1884,-565,1411,3215,2622,2358,368,-486,-596,64,95,-145,926,-3647,-427,-408,68,-3518,-14331,-6908,-5211,-2586,-520,-4050,-3142,-4500,996,-734
"5/2/2014",7526,4528,4240,579,928,5314,3129,2955,481,297,15963,10877,10179,1432,353,15396,10091,9541,1295,821,974,698,674,77,114,811,634,610,46,46,3489,2558,2330,295,212,3064,2171,2024,292,65,32138,17676,13622,2950,41,31983,17876,13820,2963,153,14922,7687,7485,1002,551,8907,6619,6424,802,309,54775,37630,36066,4624,2471,41743,29237,27851,3122,1802,64461,31266,29844,4530,11691,32353,18893,18098,2639,3986,19541,15622,15093,1785,517,21070,15932,15391,1868,1630,107567,55034,47032,10281,13479,109990,58100,49530,11016,14028,2212,1399,1285,98,631,-1482,-1140,-1135,-128,-160,567,786,638,137,-468,-2190,-1024,-880,-315,18,163,64,64,31,68,70,118,118,-15,-7,425,387,306,3,147,-96,-190,-122,3,38,155,-200,-198,-13,-112,5775,1868,1355,197,100,6015,1068,1061,200,242,-3109,-358,-358,-224,-592,13032,8393,8215,1502,669,-3888,-118,-307,-164,1014,32108,12373,11746,1891,7705,-1157,-2217,-1884,-565,1411,-1529,-310,-298,-83,-1113,-596,64,95,-145,926,-2423,-3066,-2498,-735,-549,-14331,-6908,-5211,-2586,-520
"5/9/2014",6230,4123,3898,466,463,7526,4528,4240,579,928,16307,11448,10557,1487,501,15963,10877,10179,1432,353,794,665,635,49,22,974,698,674,77,114,3410,2483,2267,336,53,3489,2558,2330,295,212,23601,14294,11499,2542,61,32138,17676,13622,2950,41,15678,7648,7422,1087,691,14922,7687,7485,1002,551,64105,39140,37501,4840,3744,54775,37630,36066,4624,2471,52976,28548,26775,4077,10455,64461,31266,29844,4530,11691,20524,15199,14751,1879,551,19541,15622,15093,1785,517,169653,83749,70723,16246,22119,107567,55034,47032,10281,13479,-1296,-405,-342,-113,-465,2212,1399,1285,98,631,344,571,378,55,148,567,786,638,137,-468,-180,-33,-39,-28,-92,163,64,64,31,68,-79,-75,-63,41,-159,425,387,306,3,147,-8537,-3382,-2123,-408,20,155,-200,-198,-13,-112,756,-39,-63,85,140,6015,1068,1061,200,242,9330,1510,1435,216,1273,13032,8393,8215,1502,669,-11485,-2718,-3069,-453,-1236,32108,12373,11746,1891,7705,983,-423,-342,94,34,-1529,-310,-298,-83,-1113,62086,28715,23691,5965,8640,-2423,-3066,-2498,-735,-549
"5/16/2014",7088,4649,4383,620,572,6230,4123,3898,466,463,17489,12829,11707,1672,692,16307,11448,10557,1487,501,684,541,507,49,63,794,665,635,49,22,4919,2699,2562,436,521,3410,2483,2267,336,53,24081,12939,10172,2370,264,23601,14294,11499,2542,61,10577,7163,6908,944,553,15678,7648,7422,1087,691,54818,37871,36197,5163,3299,64105,39140,37501,4840,3744,50554,25583,24139,4109,10215,52976,28548,26775,4077,10455,24545,17368,16539,2210,1913,20524,15199,14751,1879,551,112065,60217,51111,12169,7973,169653,83749,70723,16246,22119,858,526,485,154,109,-1296,-405,-342,-113,-465,1182,1381,1150,185,191,344,571,378,55,148,-110,-124,-128,0,41,-180,-33,-39,-28,-92,1509,216,295,100,468,-79,-75,-63,41,-159,480,-1355,-1327,-172,203,-8537,-3382,-2123,-408,20,-5101,-485,-514,-143,-138,756,-39,-63,85,140,-9287,-1269,-1304,323,-445,9330,1510,1435,216,1273,-2422,-2965,-2636,32,-240,-11485,-2718,-3069,-453,-1236,4021,2169,1788,331,1362,983,-423,-342,94,34,-57588,-23532,-19612,-4077,-14146,62086,28715,23691,5965,8640
